Round,train_losses,test_losses,accuracies,gradients
421,1.399282693862915,0.0013025275468826294,53.39,2.7247984027318912
422,1.3593686819076538,0.0012907135009765625,53.94,2.492502469691643
423,1.394999384880066,0.001278408670425415,54.19,3.36013842119233
424,1.2848916053771973,0.0012814998269081116,53.72,2.7964859942470417
425,1.0782318115234375,0.0012949862122535705,53.12,2.3185540188076708
426,1.3505696058273315,0.0013090203642845155,52.84,3.895941480031613
427,1.2274537086486816,0.0013151450753211976,52.84,2.8623341550527828
428,1.430443286895752,0.0013331084370613098,52.38,3.0442983951613356
429,1.49423086643219,0.0013243146061897278,52.81,4.641036755976746
430,1.4772591590881348,0.0013378053426742554,52.49,4.747527646852233
431,1.579981803894043,0.0013161628484725952,53.48,6.404295744251024
432,1.4025009870529175,0.0013093767046928407,53.86,3.7645023323876905
433,1.4152776002883911,0.0012880802273750305,54.26,5.319017080008137
434,1.099963903427124,0.0012897500038146974,53.61,2.0815722610331346
435,1.256523847579956,0.0012866556525230409,53.3,4.039476804327985
436,1.2610080242156982,0.0012778212666511536,53.66,3.722485260180235
437,1.1551814079284668,0.0012703790545463562,53.67,2.499003728748717
438,1.2822030782699585,0.001281042742729187,53.67,2.4094869466833613
439,1.2956037521362305,0.0012985796570777893,53.38,2.0257037518752594
440,1.201209306716919,0.0013031618356704711,53.43,2.9866097974870844
441,1.2523300647735596,0.0012959878325462342,54.07,3.224556480540501
442,1.322748064994812,0.0012878665208816528,54.61,1.656380110480631
443,1.3154473304748535,0.0012892664790153502,55.29,3.7609723574506044
444,1.308845043182373,0.001294808542728424,54.85,2.028852303971664
445,1.2668930292129517,0.0013013246178627015,54.17,3.273824029149278
446,1.2818585634231567,0.0012974433779716491,53.61,2.598077233638871
447,1.1224464178085327,0.0012971009135246277,52.86,2.233304096933969
448,1.2815455198287964,0.0013045252799987793,52.02,1.5871518424711477
449,1.231917142868042,0.0013032294631004334,52.37,3.4920615317600947
450,1.4284157752990723,0.001295114827156067,53.05,3.100545174986975
451,1.3974649906158447,0.00129520925283432,53.25,2.2552585800602256
452,1.3005183935165405,0.0013015763759613038,52.81,2.060746296010875
453,1.3065059185028076,0.0013061472058296204,53.13,3.6993873874843763
454,1.2531739473342896,0.0013274596452713013,52.85,2.1436991552101823
455,1.2021856307983398,0.001328514266014099,52.99,2.396103421114142
456,1.3138349056243896,0.0013161328196525574,52.87,1.5912242263777525
457,1.3051891326904297,0.0012975525021553039,53.48,3.466899514938769
458,1.2849539518356323,0.0012857195734977721,53.45,2.8662580188000235
459,1.3543330430984497,0.0012971875429153442,52.85,1.8702949137578997
460,1.3251625299453735,0.00131219984292984,52.38,2.1328902235240177
461,1.4780632257461548,0.001303439486026764,52.6,3.9552596750092555
462,1.2871947288513184,0.001286692762374878,53.48,4.713811370646006
463,1.2201299667358398,0.0012909619927406312,53.67,2.4811966732976876
464,1.447758436203003,0.0012993366122245789,53.75,3.697073800534008
465,1.2298319339752197,0.0012855959534645081,53.98,5.217400620125745
466,1.2952778339385986,0.0012781984448432923,54.15,3.3797997904743333
467,1.4013758897781372,0.0012741596698760986,54.47,3.6049327831658387
468,1.261476993560791,0.0012668789625167847,54.68,4.133714604056566
469,1.20002019405365,0.001273012661933899,54.22,3.403451693238366
470,1.5172592401504517,0.0013075096726417542,53.46,2.6692729109642483
471,1.180141806602478,0.0013264551877975464,52.86,4.35472556091046
472,1.5358648300170898,0.0013106836795806886,52.97,3.4596924134798783
473,1.4586211442947388,0.0012691948652267457,54.23,6.267974657843199
474,1.1819700002670288,0.0012734707713127136,54.18,2.4691787302661194
475,1.0994682312011719,0.0012977234363555907,53.56,1.9071701095722695
476,1.3406563997268677,0.0013189488291740418,52.84,3.0926669630318724
477,1.3722326755523682,0.0013322152018547058,52.76,3.040550054847414
478,1.2341070175170898,0.0013243335008621215,53.27,3.6253721204337714
479,1.3300234079360962,0.00131192364692688,53.39,2.641231554374388
480,1.301866054534912,0.0013163694262504578,53.38,2.859263301735476
481,1.2369499206542969,0.0013182369709014892,53.48,2.705294190105513
482,1.2172273397445679,0.001328525972366333,53.04,2.3567835553287133
483,1.450901985168457,0.0013433478236198426,52.34,3.1451226943277657
484,1.265503168106079,0.0013511889100074768,51.98,1.9890486399691965
485,1.4003263711929321,0.0013564924597740174,51.03,2.1844335239313026
486,1.255243182182312,0.0013812117099761964,50.06,2.5876757296866897
487,1.3875999450683594,0.0014156415700912475,50.15,3.8253493183649416
488,1.482300043106079,0.0013613329768180848,51.98,6.25622473590067
489,1.4284489154815674,0.001312833523750305,54.18,4.510750772616174
490,1.4901232719421387,0.0013144919514656067,54.74,2.685588736440208
491,1.3502224683761597,0.0013446723699569703,54.09,2.8635354678599363
492,1.4744293689727783,0.0013811419844627381,53.8,3.456182928540918
493,1.5228245258331299,0.001363024377822876,54.4,5.366285836329376
494,1.272441029548645,0.0013281728863716125,54.29,3.7687258454599166
495,1.4116181135177612,0.0012753736972808839,54.98,4.998624073334581
496,1.1482335329055786,0.0012666561126708983,54.17,2.93189277577694
497,1.238578200340271,0.0012881042242050172,53.1,2.9609220363937694
498,1.3612653017044067,0.001317353630065918,51.78,3.1099833488102537
499,1.2598824501037598,0.001301034939289093,52.46,5.297520176560257
500,1.2821124792099,0.0012741534113883972,54.43,3.6239589733875555
501,1.234287977218628,0.001259508979320526,55.15,1.5243250084237434
502,1.28390634059906,0.0012574890375137329,55.71,2.2617949120662875
503,1.2880345582962036,0.0012632221579551696,55.26,4.321633702998721
504,1.2366304397583008,0.0012749630570411683,54.58,2.1929035958720364
505,1.2843327522277832,0.0012803351998329163,54.26,2.408333321977129
506,1.3226020336151123,0.0012651034235954285,54.51,2.759388073948873
507,1.2747018337249756,0.0012472915291786193,55.01,2.566827944247206
508,1.3542920351028442,0.0012360585808753968,55.55,3.0283112156955783
509,1.2393888235092163,0.001241299831867218,55.57,2.563301302473306
510,1.204154133796692,0.0012321882247924804,55.82,5.0582743627768005
511,1.249551773071289,0.0012279937982559205,55.98,2.2767785108162535
512,1.3030247688293457,0.0012254773497581482,55.93,2.494029735390375
513,1.2348523139953613,0.0012238635301589965,56.11,2.5539876538545734
514,1.291217565536499,0.0012256431579589844,56.13,3.0717912169757358
515,1.353416085243225,0.0012320494174957275,55.87,2.355844312405185
516,1.205784559249878,0.001244758927822113,55.58,2.9806089353355767
517,1.2694450616836548,0.001252496862411499,55.44,2.1358007039976177
518,1.2408812046051025,0.001259804129600525,55.07,1.743498815740958
519,1.1873044967651367,0.0012439453959465028,55.03,5.111883829340393
520,1.263478398323059,0.0012407579064369202,55.32,2.4060246134105006
521,1.2206854820251465,0.0012429897546768188,54.99,2.4142605533771127
522,1.2845697402954102,0.0012444043517112731,54.85,2.232555878078022
523,1.1058263778686523,0.0012420740842819214,54.89,2.2192233116225553
524,1.1508797407150269,0.0012391822814941406,55.13,1.82388404270124
525,1.0485337972640991,0.0012369255185127259,55.37,3.5564764894820504
526,1.2811204195022583,0.0012502707481384277,55.78,2.8699223574224346
527,1.1464810371398926,0.0013010328173637391,55.45,3.873665198273057
528,1.1246685981750488,0.0014108583450317383,54.06,4.208044534988122
529,1.8273805379867554,0.0013626206636428832,55.44,11.136289655523408
530,1.237060785293579,0.0013534323811531066,55.81,7.8907877613557424
531,1.5657968521118164,0.001415948450565338,53.89,5.468764667827302
532,1.2086690664291382,0.001383100402355194,54.2,7.770919991120339
533,1.344817876815796,0.0013608023524284362,54.02,6.021901778925686
534,1.2968279123306274,0.001272477912902832,55.18,7.036222624434523
535,1.4604264497756958,0.001251001751422882,56.18,4.459420930472785
536,1.3663759231567383,0.0012713408112525939,55.28,4.552103060641167
537,1.2085894346237183,0.0012586005449295044,54.69,4.851051277045932
538,1.1472779512405396,0.0012476292610168456,54.95,4.865484646333347
539,1.321580171585083,0.0012746885895729065,53.72,3.267810420821575
540,1.3482632637023926,0.0013013204097747802,53.32,3.918790754407542
541,1.3215042352676392,0.0013096813559532166,54.06,3.099330658924951
542,1.1946368217468262,0.0013018062591552734,54.58,2.9425874711034266
543,1.4339488744735718,0.001266659963130951,55.8,4.474199330262889
544,1.2415382862091064,0.0012412349104881286,56.03,3.5020583931816676
545,1.3640551567077637,0.0012257560849189759,56.39,2.9609696534624557
546,1.3473271131515503,0.0012159030795097351,56.76,3.884587452495995
547,1.3052538633346558,0.001218827509880066,56.72,2.3846941614671864
548,1.2078739404678345,0.0012245639324188233,55.99,2.7024269456852807
549,1.3757295608520508,0.0012201375603675842,56.34,3.534086651708581
550,1.2455753087997437,0.0012141752123832703,56.74,2.63586610406501
551,1.299613356590271,0.0012094347715377808,56.65,3.2064080197166795
552,1.2392853498458862,0.0012151944398880005,56.18,2.4727686168262046
553,1.1551945209503174,0.0012208995580673219,56.12,3.4472699115969108
554,1.0810973644256592,0.0012279333710670472,55.95,2.4398590531492776
555,1.12984299659729,0.0012273884654045105,56.12,3.6306550434670872
556,1.217248558998108,0.0012166101217269897,56.3,4.452505069550477
557,1.162363052368164,0.0012147687673568725,56.59,3.119387655740544
558,1.2545199394226074,0.0012207635521888733,56.54,3.1245939520623494
559,1.1338797807693481,0.001222647261619568,56.5,1.5968954646413078
560,1.199710488319397,0.0012319611310958863,56.83,2.714222523365316
561,1.3465033769607544,0.0012393370628356933,56.83,2.9928662157989403
562,1.144431233406067,0.0012435837268829346,56.44,2.4134827048860323
563,1.2256475687026978,0.0012538764238357544,56.56,3.722943260690158
564,1.2123346328735352,0.0012565698385238648,55.98,2.0592103848393672
565,1.2901278734207153,0.0012551886081695557,55.29,1.9079918799027784
566,1.2934311628341675,0.0012600643396377563,55.4,3.212391607102963
567,1.2655527591705322,0.0012723981142044067,56.0,2.2737129391675714
568,1.3050132989883423,0.0013008979082107543,56.52,2.2413178329965153
569,1.2990323305130005,0.0013852802872657776,55.9,1.8929784520484867
570,1.5125988721847534,0.0014483607530593873,54.98,2.2342486165720645
571,1.3982146978378296,0.001503557813167572,54.33,3.2079324279678882
572,1.454317569732666,0.0015692640900611878,53.52,2.231887753562725
573,1.4510478973388672,0.001540959370136261,54.18,3.899539854603371
574,1.5355790853500366,0.0015051219820976258,54.05,2.6975199759425763
575,1.4179115295410156,0.0014699972629547118,52.49,3.156197098582115
576,1.4489340782165527,0.00146633437871933,50.85,2.7781459606315058
577,1.3746942281723022,0.001477559757232666,49.29,1.9916119676628576
578,1.4529917240142822,0.0014875484943389892,49.21,2.8852188265188854
579,1.4387003183364868,0.0014734041690826415,49.0,1.919418955715868
580,1.4014679193496704,0.0014794283747673034,49.45,1.7843468534871858
581,1.4406628608703613,0.0014933247804641723,50.06,1.811419251896749
582,1.4726934432983398,0.0015063318014144898,50.39,1.519387646055588
583,1.4353328943252563,0.0014976737976074219,50.75,1.7964682306510926
584,1.5271023511886597,0.0015145976424217225,50.57,2.1825457048405066
585,1.514676570892334,0.0015412837505340577,49.89,2.1426330682704835
586,1.4255237579345703,0.0015754818916320801,49.16,2.248532472174119
587,1.5263605117797852,0.0015804477095603942,48.53,1.9417614332590247
588,1.5780558586120605,0.0015956659436225892,47.66,2.2686121642835944
589,1.601171851158142,0.0015657053112983705,48.1,1.907431937755698
590,1.485588550567627,0.0015334697604179382,48.43,1.9208189093290478
591,1.526831865310669,0.0014936041355133056,48.95,2.1282404369349592
592,1.4258427619934082,0.0014633991956710815,48.55,1.7204465017403707
593,1.5024369955062866,0.0014498172283172607,48.43,1.6875262444904993
594,1.3268206119537354,0.0014631709098815917,47.44,1.605876844769745
595,1.3288719654083252,0.0015257377982139588,46.77,3.4487641361958743
596,1.5919195413589478,0.0014940179824829102,47.85,6.343851047303773
597,1.6186352968215942,0.0014547579526901246,49.09,5.6242598335164375
598,1.411027431488037,0.0014667167186737061,49.76,3.342085181299671
599,1.379940152168274,0.001474375557899475,49.94,5.462199806315135
600,1.41801118850708,0.001475157916545868,50.01,4.63253062759708
601,1.4112125635147095,0.0014805492162704467,49.19,3.304444510967234
602,1.5502125024795532,0.0015028708934783936,48.05,4.451347384602079
603,1.4675318002700806,0.0014904060363769532,47.89,4.959089232547949
604,1.4280661344528198,0.001433684527873993,49.92,5.887939548288507
605,1.4437953233718872,0.001361507511138916,52.15,4.19027821219935
606,1.2674435377120972,0.0013375410199165344,52.9,4.364945197428245
607,1.3465574979782104,0.0013494035840034486,52.04,2.4334302878692284
608,1.4315259456634521,0.0013413686633110045,52.25,3.9969165926374237
609,1.3513182401657104,0.0013113224625587463,53.05,6.1516152817651735
610,1.3752168416976929,0.0012942410111427306,53.37,4.145444728213047
611,1.2654536962509155,0.001300352656841278,53.02,2.244238394398177
612,1.2670798301696777,0.001326829195022583,52.27,2.6202988190508165
613,1.3165498971939087,0.0013536592960357665,51.58,2.484849129359941
614,1.4218333959579468,0.0013925695180892945,51.24,2.013277801209782
615,1.424065113067627,0.001419269859790802,51.55,2.172048257973166
616,1.2823933362960815,0.0014347013592720032,51.71,1.958782776589311
617,1.4007002115249634,0.0014257526636123658,52.04,1.6805738081994808
618,1.5243486166000366,0.0014237258911132813,52.47,3.050295239269783
619,1.360414743423462,0.0014172902464866638,52.53,2.078733722929932
620,1.2912404537200928,0.0014130919694900512,52.06,2.024623163264509
621,1.4462904930114746,0.001411948525905609,51.82,1.4672197370588158
622,1.4282166957855225,0.00140833261013031,51.53,1.7307416372905178
623,1.3402568101882935,0.0013952419400215148,51.53,1.544214040349166
624,1.4973441362380981,0.001377085554599762,51.99,2.0168670655854912
625,1.2730475664138794,0.0013599372148513794,52.43,1.5928337376530217
626,1.3997178077697754,0.0013396616339683533,52.77,2.4639860989165876
627,1.3217360973358154,0.0013228530049324036,53.01,1.9591493449239668
628,1.2765253782272339,0.0013080775499343872,53.6,2.6664465345467376
629,1.296845555305481,0.001303404462337494,53.58,2.6711074427527057
630,1.416754126548767,0.0013015410184860229,53.62,2.506289319116833
631,1.485003113746643,0.0013099384903907775,53.35,2.6076514837928317
632,1.2472140789031982,0.001304914677143097,53.65,3.1759851182747267
633,1.1697152853012085,0.0013021395564079285,53.68,1.9981971069181466
634,1.2660895586013794,0.0012883744955062867,54.42,3.9281964454402414
635,1.1447579860687256,0.0012729064226150513,54.93,3.1882651485332922
636,1.4205719232559204,0.001270948588848114,54.84,2.8354281311247975
637,1.2546378374099731,0.0012888753414154054,54.46,2.6680792636716855
638,1.2766798734664917,0.0012999517679214477,54.09,3.791394944398597
639,1.2877790927886963,0.001333983063697815,53.46,3.071334167966642
640,1.3771921396255493,0.0013252561807632446,53.73,6.678173409337779
641,1.4367707967758179,0.0012851608157157899,54.71,4.235009930628763
642,1.3096630573272705,0.001264634382724762,54.77,2.9327025908402873
643,1.3344712257385254,0.0012619006872177125,54.81,3.447122738349827
644,1.2149908542633057,0.0012768170952796936,54.25,3.9467252526310515
645,1.2369818687438965,0.001312529194355011,53.33,3.1838618109515844
646,1.2549467086791992,0.0013237826585769652,52.98,3.6736284574651474
647,1.4294145107269287,0.0013141858220100404,53.66,3.6756007307423495
648,1.3715238571166992,0.0012819542169570923,54.63,4.127196909999299
649,1.346954584121704,0.0012520462393760682,55.25,3.5404945714019718
650,1.1653358936309814,0.001247759747505188,55.01,2.2845785234796003
651,1.3479297161102295,0.0012597457885742188,54.36,2.2394006991871285
652,1.3650059700012207,0.0012738556146621705,54.18,3.0653962182158025
653,1.3963837623596191,0.001284042799472809,54.05,3.3756576663613673
654,1.2822102308273315,0.0012983454942703248,53.91,2.1107779616929485
